Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
29.963322401046753,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
29.96758508682251,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
29.970565795898438,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
29.97462296485901,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
29.978773593902588,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
29.985591411590576,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
29.98864984512329,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
29.993080854415894,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
29.997562408447266,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
30.001173734664917,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
30.005674600601196,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
30.009105920791626,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.016325815494393475,-0.18117673292558611,0.8318202089704383
30.012683629989624,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.01898503303528,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.0230553150177,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.02732753753662,-1.1190581936148891,21.150199859321404,27.86454902101074,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.033331871032715,20.143047485068003,19.135895110814605,3.692892038929134,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.03743004798889,20.143047485068003,19.135895110814605,3.692892038929134,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.040395498275757,20.143047485068003,19.135895110814605,3.692892038929134,-0.07884174311926605,-0.16923101427115186,0.8119106778797145
30.04502534866333,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.050752639770508,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.055508375167847,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.05922555923462,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.06466031074524,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.068480253219604,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.072877168655396,20.143047485068003,19.135895110814605,3.692892038929134,-0.06729421508664628,-0.2006880733944954,0.780453618756371
30.076600313186646,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.083813428878784,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.08809185028076,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.092148303985596,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.09633207321167,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.099417209625244,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.103469133377075,3.1333629421216895,4.7000444131825345,-15.778720529969936,-0.0127420998980632,-0.3372674566768603,0.9134492864424056
30.10752820968628,3.1333629421216895,4.7000444131825345,-15.778720529969936,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.113380670547485,3.1333629421216895,4.7000444131825345,-15.778720529969936,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.117833852767944,3.1333629421216895,4.7000444131825345,-15.778720529969936,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.122129201889038,3.1333629421216895,4.7000444131825345,-15.778720529969936,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.126909017562866,3.1333629421216895,4.7000444131825345,-15.778720529969936,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.132449865341187,8.616748090834646,-33.236028350362204,-14.100133239547603,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.136759757995605,8.616748090834646,-33.236028350362204,-14.100133239547603,0.057737640163098874,-0.3488149847094801,0.8895578491335372
30.13976788520813,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.145643711090088,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.148972749710083,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.15303325653076,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.15708637237549,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.160126447677612,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.16485095024109,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.020307721712538224,-0.30979230377166156,1.409196610601427
30.16866183280945,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.176414251327515,8.616748090834646,-33.236028350362204,-14.100133239547603,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.17992877960205,70.38876037837653,5.483385148712957,36.481297111845386,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.188242197036743,70.38876037837653,5.483385148712957,36.481297111845386,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.192609786987305,70.38876037837653,5.483385148712957,36.481297111845386,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.196966409683228,70.38876037837653,5.483385148712957,36.481297111845386,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.20001745223999,70.38876037837653,5.483385148712957,36.481297111845386,-0.1337920489296636,-0.27475152905198774,1.4908256880733943
30.2043297290802,70.38876037837653,5.483385148712957,36.481297111845386,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.20944333076477,70.38876037837653,5.483385148712957,36.481297111845386,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.2134850025177,70.38876037837653,5.483385148712957,36.481297111845386,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.217548847198486,70.38876037837653,5.483385148712957,36.481297111845386,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.22179079055786,70.38876037837653,5.483385148712957,36.481297111845386,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.22593069076538,70.38876037837653,5.483385148712957,36.481297111845386,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.229430198669434,54.27432239032212,-15.107285613801004,23.835939523997137,-0.19989169215086644,-0.15370158002038736,1.1905899592252802
30.23686647415161,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.24299383163452,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.247446060180664,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.250775575637817,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.25414776802063,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.257741689682007,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.261837005615234,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1688328236493374,-0.16923101427115186,1.0149878950050968
30.265906810760498,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.27044939994812,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.27446174621582,54.27432239032212,-15.107285613801004,23.835939523997137,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.277905225753784,20.59067076251396,-31.557441059939872,20.031141665706514,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.284921407699585,20.59067076251396,-31.557441059939872,20.031141665706514,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.288629055023193,20.59067076251396,-31.557441059939872,20.031141665706514,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.293028593063354,20.59067076251396,-31.557441059939872,20.031141665706514,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.297455072402954,20.59067076251396,-31.557441059939872,20.031141665706514,-0.1608690112130479,-0.1497196738022426,1.100598878695209
30.300971746444702,20.59067076251396,-31.557441059939872,20.031141665706514,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.30804467201233,20.59067076251396,-31.557441059939872,20.031141665706514,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.312122106552124,20.59067076251396,-31.557441059939872,20.031141665706514,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.316450119018555,20.59067076251396,-31.557441059939872,20.031141665706514,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.31975507736206,20.59067076251396,-31.557441059939872,20.031141665706514,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.323928594589233,20.59067076251396,-31.557441059939872,20.031141665706514,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.328035831451416,25.514526814419472,-16.785872904223336,30.214571227602008,-0.11428070846075433,-0.16524910805300713,1.0615761977573903
30.33271026611328,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.33815598487854,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.34260869026184,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.3471839427948,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.35080599784851,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.35559606552124,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.359004497528076,25.514526814419472,-16.785872904223336,30.214571227602008,-0.032253440366972475,-0.1576834862385321,0.8079287716615697
30.363295555114746,25.514526814419472,-16.785872904223336,30.214571227602008,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.36797571182251,25.514526814419472,-16.785872904223336,30.214571227602008,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.372271060943604,25.514526814419472,-16.785872904223336,30.214571227602008,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.376374006271362,25.514526814419472,-16.785872904223336,30.214571227602008,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.3796489238739,-9.847712103811025,-28.87170139526414,26.74549082739585,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.386367082595825,-9.847712103811025,-28.87170139526414,26.74549082739585,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.389358520507812,-9.847712103811025,-28.87170139526414,26.74549082739585,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.393523931503296,-9.847712103811025,-28.87170139526414,26.74549082739585,-0.00079638124362895,-0.08322183995922527,0.6868788226299694
30.396645307540894,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.40207290649414,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.40664577484131,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.410235166549683,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.414801836013794,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.418272972106934,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.422690391540527,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
30.426806211471558,-9.847712103811025,-28.87170139526414,26.74549082739585,0.014733053007135575,-0.1497196738022426,0.8115124872579
